; Sample Rate 48000
; Channels 1
    0.0058958333    -0.0751953125 
    0.0059166667  -0.072387695312 
       0.0059375  -0.083374023438 
    0.0059583333  -0.085296630859 
    0.0059791667  -0.071563720703 
           0.006  -0.076110839844 
    0.0060208333  -0.077270507812 
    0.0060416667  -0.056915283203 
       0.0060625  -0.058685302734 
    0.0060833333  -0.069793701172 
    0.0061041667  -0.063690185547 
        0.006125  -0.059265136719 
    0.0061458333  -0.055511474609 
    0.0061666667  -0.054077148438 
       0.0061875  -0.055541992188 
    0.0062083333  -0.051635742188 
    0.0062291667  -0.052276611328 
         0.00625  -0.049285888672 
    0.0062708333  -0.042541503906 
    0.0062916667  -0.044799804688 
       0.0063125  -0.045745849609 
    0.0063333333  -0.042999267578 
    0.0063541667  -0.038665771484 
        0.006375  -0.038665771484 
    0.0063958333  -0.035980224609 
    0.0064166667  -0.030090332031 
       0.0064375  -0.033874511719 
    0.0064583333  -0.030914306641 
    0.0064791667  -0.019866943359 
          0.0065  -0.018310546875 
    0.0065208333  -0.040679931641 
    0.0065416667  -0.036590576172 
       0.0065625  -0.019409179688 
    0.0065833333  -0.036529541016 
    0.0066041667  -0.030364990234 
        0.006625  -0.024200439453 
    0.0066458333  -0.036193847656 
    0.0066666667  -0.025909423828 
       0.0066875  -0.032867431641 
    0.0067083333  -0.037384033203 
    0.0067291667  -0.010772705078 
         0.00675  -0.018859863281 
    0.0067708333  -0.044128417969 
    0.0067916667  -0.030059814453 
       0.0068125  -0.0065612792969 
    0.0068333333  -0.025451660156 
    0.0068541667  -0.033081054688 
        0.006875  0.0043029785156 
    0.0068958333  -0.0053405761719 
    0.0069166667  -0.024047851562 
       0.0069375  0.0098266601562 
    0.0069583333  0.0081787109375 
    0.0069791667  -0.011779785156 
           0.007   0.014801025391 
    0.0070208333   0.019836425781 
    0.0070416667  -0.00057983398438 
       0.0070625   0.025238037109 
    0.0070833333   0.033935546875 
    0.0071041667  -0.0044555664062 
        0.007125   0.016784667969 
    0.0071458333    0.04638671875 
    0.0071666667   0.016174316406 
       0.0071875   0.018798828125 
    0.0072083333   0.047119140625 
    0.0072291667   0.037231445312 
         0.00725   0.016967773438 
    0.0072708333   0.026123046875 
    0.0072916667   0.036773681641 
       0.0073125   0.034454345703 
    0.0073333333    0.03173828125 
    0.0073541667     0.0341796875 
        0.007375   0.035552978516 
    0.0073958333   0.028289794922 
    0.0074166667   0.022857666016 
       0.0074375   0.021575927734 
    0.0074583333        0.0390625 
    0.0074791667   0.026336669922 
          0.0075  -0.0066223144531 
    0.0075208333   0.035980224609 
    0.0075416667   0.046234130859 
       0.0075625  -0.014129638672 
    0.0075833333  0.0087280273438 
    0.0076041667   0.048278808594 
        0.007625   0.012237548828 
    0.0076458333  0.0044250488281 
    0.0076666667   0.032165527344 
       0.0076875   0.031219482422 
    0.0077083333   0.021240234375 
    0.0077291667   0.021087646484 
         0.00775   0.024597167969 
    0.0077708333   0.033325195312 
    0.0077916667   0.051208496094 
       0.0078125   0.043548583984 
    0.0078333333   0.027160644531 
    0.0078541667   0.046661376953 
        0.007875   0.061889648438 
    0.0078958333   0.046203613281 
    0.0079166667   0.050689697266 
       0.0079375   0.067413330078 
    0.0079583333   0.056762695312 
    0.0079791667   0.055877685547 
           0.008   0.055114746094 
    0.0080208333   0.055877685547 
    0.0080416667   0.067718505859 
       0.0080625   0.058074951172 
    0.0080833333   0.042175292969 
    0.0081041667   0.036895751953 
        0.008125   0.040802001953 
    0.0081458333   0.031036376953 
    0.0081666667   0.022979736328 
       0.0081875   0.031524658203 
    0.0082083333   0.013763427734 
    0.0082291667   0.017303466797 
         0.00825   0.044830322266 
    0.0082708333   0.014129638672 
    0.0082916667  -0.0069580078125 
       0.0083125   0.037902832031 
    0.0083333333   0.024993896484 
    0.0083541667  -0.015106201172 
        0.008375   0.017639160156 
    0.0083958333   0.028076171875 
    0.0084166667  -0.0050354003906 
       0.0084375  0.0016174316406 
    0.0084583333   0.015960693359 
    0.0084791667  0.0017395019531 
          0.0085   0.011627197266 
    0.0085208333   0.025634765625 
    0.0085416667   0.015075683594 
       0.0085625   0.013549804688 
    0.0085833333   0.020629882812 
    0.0086041667   0.022277832031 
        0.008625   0.010681152344 
    0.0086458333  0.0020141601562 
    0.0086666667   0.015808105469 
       0.0086875   0.019561767578 
    0.0087083333  -0.00091552734375 
    0.0087291667  -0.0041198730469 
         0.00875  0.0098876953125 
    0.0087708333    -0.0029296875 
    0.0087916667  -0.010833740234 
       0.0088125    0.01025390625 
    0.0088333333   0.013275146484 
    0.0088541667  -0.0017700195312 
        0.008875  0.0010986328125 
    0.0088958333   0.010284423828 
    0.0089166667  0.0013427734375 
       0.0089375   0.010375976562 
    0.0089583333   0.019989013672 
    0.0089791667  0.0063171386719 
           0.009    0.01513671875 
    0.0090208333   0.012268066406 
    0.0090416667  0.0062561035156 
       0.0090625   0.020294189453 
    0.0090833333   0.022613525391 
    0.0091041667   0.024169921875 
        0.009125   0.027557373047 
    0.0091458333   0.029388427734 
    0.0091666667    0.02197265625 
       0.0091875   0.012054443359 
    0.0092083333   0.024719238281 
    0.0092291667   0.018157958984 
         0.00925  0.0010681152344 
    0.0092708333  0.0072937011719 
    0.0092916667  -0.010345458984 
       0.0093125  -0.007568359375 
    0.0093333333  0.0090942382812 
    0.0093541667  -0.027893066406 
        0.009375  -0.025939941406 
    0.0093958333  0.0079345703125 
    0.0094166667  -0.015075683594 
       0.0094375  -0.033294677734 
    0.0094583333  -0.016571044922 
    0.0094791667  -0.0097961425781 
          0.0095  -0.011749267578 
    0.0095208333  -0.016021728516 
    0.0095416667  -0.019256591797 
       0.0095625  -0.0075988769531 
    0.0095833333  -0.010467529297 
    0.0096041667  -0.016387939453 
        0.009625  -0.00051879882812 
    0.0096458333  -0.0052185058594 
    0.0096666667  -0.019989013672 
       0.0096875  -0.010894775391 
    0.0097083333  -0.0080871582031 
    0.0097291667  -0.014739990234 
         0.00975  -0.014312744141 
    0.0097708333  -0.012573242188 
    0.0097916667  -0.0071716308594 
       0.0098125  -0.014007568359 
    0.0098333333  -0.020721435547 
    0.0098541667  -0.0086975097656 
        0.009875  -0.0019226074219 
    0.0098958333  -0.0087280273438 
    0.0099166667  -0.0064392089844 
       0.0099375   0.013519287109 
    0.0099583333   0.010101318359 
    0.0099791667  0.0010986328125 
            0.01   0.028411865234 
     0.010020833   0.018493652344 
     0.010041667  -0.0008544921875 
       0.0100625   0.040130615234 
     0.010083333    0.03466796875 
     0.010104167  0.00067138671875 
        0.010125   0.033508300781 
     0.010145833   0.055877685547 
     0.010166667   0.016998291016 
       0.0101875      0.009765625 
     0.010208333   0.049102783203 
     0.010229167   0.047210693359 
         0.01025   0.019714355469 
     0.010270833   0.021179199219 
     0.010291667     0.0283203125 
       0.0103125   0.015808105469 
     0.010333333  0.0096130371094 
     0.010354167  0.0059204101562 
        0.010375  0.0043334960938 
     0.010395833  0.0036926269531 
     0.010416667  -0.0018920898438 
       0.0104375  -0.0025939941406 
     0.010458333  -0.014678955078 
     0.010479167  -0.014129638672 
          0.0105  -0.0047912597656 
     0.010520833  -0.017791748047 
     0.010541667   0.000244140625 
       0.0105625  0.0072021484375 
     0.010583333  -0.020904541016 
     0.010604167   0.025756835938 
        0.010625   0.031646728516 
     0.010645833  -0.031097412109 
     0.010666667   0.032684326172 
       0.0106875   0.073699951172 
     0.010708333  -0.010345458984 
     0.010729167  0.0066223144531 
         0.01075    0.06787109375 
     0.010770833   0.032653808594 
     0.010791667  0.0094909667969 
       0.0108125   0.035339355469 
     0.010833333   0.057220458984 
     0.010854167   0.040252685547 
        0.010875   0.030822753906 
     0.010895833   0.056671142578 
     0.010916667   0.044219970703 
       0.0109375   0.038146972656 
     0.010958333   0.055541992188 
     0.010979167   0.035919189453 
           0.011   0.038055419922 
     0.011020833   0.055816650391 
     0.011041667   0.041137695312 
       0.0110625   0.030639648438 
     0.011083333   0.034362792969 
     0.011104167   0.040435791016 
        0.011125   0.040222167969 
     0.011145833   0.035522460938 
     0.011166667   0.034484863281 
       0.0111875   0.031494140625 
     0.011208333   0.030578613281 
     0.011229167   0.024017333984 
         0.01125  0.0081481933594 
     0.011270833  0.0037536621094 
     0.011291667  0.0078735351562 
       0.0113125   0.004150390625 
     0.011333333  -0.0038146972656 
     0.011354167  -0.0080871582031 
        0.011375  -0.0072937011719 
     0.011395833  -0.0096435546875 
     0.011416667  -0.015258789062 
       0.0114375  -0.016937255859 
     0.011458333  -0.016143798828 
     0.011479167  -0.021209716797 
          0.0115    -0.0302734375 
     0.011520833  -0.029327392578 
     0.011541667  -0.028228759766 
       0.0115625  -0.032928466797 
     0.011583333  -0.032470703125 
     0.011604167  -0.030639648438 
        0.011625  -0.028015136719 
     0.011645833  -0.023132324219 
     0.011666667  -0.017944335938 
       0.0116875  -0.025115966797 
     0.011708333   -0.02685546875 
     0.011729167  -0.0094299316406 
         0.01175  -0.0098266601562 
     0.011770833  -0.024230957031 
     0.011791667  -0.0050048828125 
       0.0118125  0.0086059570312 
     0.011833333  -0.030975341797 
     0.011854167  -0.017669677734 
        0.011875   0.019622802734 
     0.011895833   -0.02490234375 
     0.011916667  -0.028289794922 
       0.0119375   0.013488769531 
     0.011958333  -0.0080871582031 
     0.011979167  -0.030822753906 
           0.012  -0.016021728516 
     0.012020833  -0.007568359375 
     0.012041667  -0.023071289062 
       0.0120625  -0.026733398438 
     0.012083333  -0.011474609375 
     0.012104167  -0.013549804688 
        0.012125  -0.014984130859 
     0.012145833  -0.016998291016 
     0.012166667  -0.021331787109 
       0.0121875  -0.011138916016 
     0.012208333  -0.0044555664062 
     0.012229167  -0.0040283203125 
         0.01225  -0.0071411132812 
     0.012270833  -0.0062866210938 
     0.012291667  0.00076293945312 
       0.0123125  0.0021667480469 
     0.012333333  -0.0014038085938 
     0.012354167  -0.0028076171875 
        0.012375  0.0047302246094 
     0.012395833  0.0062255859375 
     0.012416667  -0.0027160644531 
       0.0124375  0.0040588378906 
     0.012458333   0.019073486328 
     0.012479167  0.0043029785156 
          0.0125  -0.004638671875 
     0.012520833   0.016265869141 
     0.012541667   0.011413574219 
       0.0125625  0.0080261230469 
     0.012583333   0.020721435547 
     0.012604167  0.0094909667969 
        0.012625   0.011352539062 
     0.012645833    0.01318359375 
     0.012666667  -0.0080871582031 
       0.0126875  -0.0050048828125 
     0.012708333  0.0043029785156 
     0.012729167  0.0010070800781 
         0.01275  0.0033874511719 
     0.012770833  -0.0036926269531 
     0.012791667  -0.0033264160156 
       0.0128125  0.0050048828125 
     0.012833333  -0.0010375976562 
     0.012854167  -0.0040283203125 
        0.012875     -0.005859375 
     0.012895833  -0.0015563964844 
     0.012916667  -0.0038146972656 
       0.0129375  -0.015045166016 
     0.012958333  -0.007568359375 
     0.012979167  -0.010101318359 
           0.013  -0.025756835938 
     0.013020833  -0.025177001953 
     0.013041667  -0.019622802734 
       0.0130625  -0.028564453125 
     0.013083333  -0.044708251953 
     0.013104167  -0.043914794922 
        0.013125  -0.037567138672 
     0.013145833  -0.040008544922 
     0.013166667  -0.040283203125 
       0.0131875  -0.038879394531 
     0.013208333  -0.036010742188 
     0.013229167  -0.045288085938 
         0.01325  -0.054260253906 
     0.013270833  -0.037445068359 
     0.013291667  -0.044769287109 
       0.0133125  -0.062316894531 
     0.013333333    -0.0439453125 
     0.013354167  -0.039489746094 
        0.013375  -0.053588867188 
     0.013395833  -0.058380126953 
     0.013416667  -0.050079345703 
       0.0134375  -0.043640136719 
     0.013458333  -0.057250976562 
     0.013479167  -0.064849853516 
          0.0135  -0.044250488281 
     0.013520833  -0.041656494141 
     0.013541667  -0.070556640625 
       0.0135625  -0.069305419922 
     0.013583333  -0.043060302734 
     0.013604167  -0.062774658203 
        0.013625     -0.083984375 
     0.013645833  -0.050170898438 
     0.013666667  -0.070037841797 
       0.0136875  -0.095794677734 
     0.013708333  -0.055450439453 
     0.013729167  -0.076843261719 
         0.01375  -0.097869873047 
     0.013770833  -0.070007324219 
     0.013791667  -0.090087890625 
       0.0138125   -0.10208129883 
     0.013833333  -0.083038330078 
     0.013854167  -0.096221923828 
        0.013875   -0.11605834961 
     0.013895833  -0.093872070312 
     0.013916667   -0.08740234375 
       0.0139375   -0.12023925781 
     0.013958333   -0.11041259766 
     0.013979167  -0.081298828125 
           0.014   -0.10321044922 
     0.014020833   -0.13046264648 
     0.014041667   -0.11422729492 
       0.0140625   -0.10101318359 
     0.014083333    -0.1237487793 
     0.014104167   -0.12847900391 
        0.014125   -0.10559082031 
     0.014145833   -0.10208129883 
     0.014166667   -0.11163330078 
       0.0141875   -0.11071777344 
     0.014208333   -0.10614013672 
     0.014229167   -0.10293579102 
         0.01425  -0.098358154297 
     0.014270833  -0.098205566406 
     0.014291667   -0.10382080078 
       0.0143125  -0.093811035156 
     0.014333333  -0.095397949219 
     0.014354167   -0.11395263672 
        0.014375  -0.098175048828 
     0.014395833  -0.097015380859 
     0.014416667   -0.11441040039 
       0.0144375   -0.10025024414 
     0.014458333   -0.10333251953 
     0.014479167   -0.11557006836 
          0.0145   -0.10577392578 
     0.014520833   -0.11270141602 
     0.014541667   -0.12719726562 
       0.0145625   -0.13073730469 
     0.014583333   -0.12634277344 
     0.014604167   -0.11978149414 
        0.014625   -0.15081787109 
     0.014645833   -0.16265869141 
     0.014666667   -0.10806274414 
       0.0146875   -0.13052368164 
     0.014708333   -0.18969726562 
     0.014729167   -0.13687133789 
         0.01475   -0.11520385742 
     0.014770833   -0.16577148438 
     0.014791667   -0.16836547852 
       0.0148125   -0.14697265625 
     0.014833333    -0.1389465332 
     0.014854167   -0.14642333984 
        0.014875   -0.15097045898 
     0.014895833   -0.14080810547 
     0.014916667   -0.13345336914 
       0.0149375   -0.12707519531 
     0.014958333   -0.13104248047 
     0.014979167   -0.14221191406 
           0.015    -0.1291809082 
     0.015020833   -0.11813354492 
     0.015041667   -0.12390136719 
       0.0150625   -0.12124633789 
     0.015083333   -0.12121582031 
     0.015104167   -0.11419677734 
        0.015125   -0.10540771484 
     0.015145833   -0.11935424805 
     0.015166667   -0.11038208008 
       0.0151875  -0.084930419922 
     0.015208333  -0.094146728516 
     0.015229167  -0.098754882812 
         0.01525  -0.084167480469 
     0.015270833  -0.084503173828 
     0.015291667  -0.078918457031 
       0.0153125  -0.067047119141 
     0.015333333  -0.071838378906 
     0.015354167  -0.071929931641 
        0.015375  -0.065124511719 
     0.015395833  -0.066955566406 
     0.015416667  -0.073364257812 
       0.0154375  -0.064086914062 
     0.015458333   -0.04541015625 
     0.015479167  -0.056396484375 
          0.0155  -0.059967041016 
     0.015520833  -0.045104980469 
     0.015541667  -0.049194335938 
       0.0155625  -0.057861328125 
     0.015583333  -0.052215576172 
     0.015604167  -0.042358398438 
        0.015625  -0.045318603516 
     0.015645833  -0.043426513672 
     0.015666667  -0.033813476562 
       0.0156875  -0.039031982422 
     0.015708333  -0.047485351562 
     0.015729167  -0.032775878906 
         0.01575  -0.028991699219 
     0.015770833  -0.047698974609 
     0.015791667  -0.037322998047 
       0.0158125  -0.021209716797 
     0.015833333  -0.032409667969 
     0.015854167  -0.034362792969 
        0.015875  -0.026214599609 
     0.015895833  -0.026184082031 
     0.015916667  -0.027313232422 
       0.0159375  -0.024536132812 
     0.015958333  -0.019073486328 
     0.015979167  -0.018585205078 
           0.016  -0.018249511719 
     0.016020833  -0.021087646484 
     0.016041667  -0.028839111328 
       0.0160625  -0.021118164062 
     0.016083333   -0.01708984375 
     0.016104167  -0.026824951172 
        0.016125  -0.027435302734 
     0.016145833  -0.028198242188 
     0.016166667   -0.03076171875 
       0.0161875  -0.026641845703 
     0.016208333    -0.0263671875 
     0.016229167  -0.028839111328 
         0.01625  -0.029968261719 
     0.016270833  -0.034332275391 
     0.016291667  -0.027801513672 
       0.0163125  -0.031524658203 
     0.016333333  -0.038696289062 
     0.016354167  -0.019561767578 
        0.016375  -0.023590087891 
     0.016395833  -0.035858154297 
     0.016416667  -0.010437011719 
       0.0164375  -0.0050354003906 
     0.016458333  -0.028717041016 
     0.016479167  -0.013610839844 
          0.0165  0.0035705566406 
     0.016520833  -0.023468017578 
     0.016541667  -0.031616210938 
       0.0165625  -0.012084960938 
     0.016583333  -0.017547607422 
     0.016604167  -0.027191162109 
        0.016625  -0.018981933594 
     0.016645833  -0.015594482422 
     0.016666667  -0.014129638672 
       0.0166875  -0.024871826172 
     0.016708333  -0.032867431641 
     0.016729167  -0.003173828125 
         0.01675  -0.007080078125 
     0.016770833  -0.044982910156 
     0.016791667  -0.025177001953 
       0.0168125  -0.0010070800781 
     0.016833333  -0.041137695312 
     0.016854167  -0.058380126953 
        0.016875  -0.026306152344 
     0.016895833  -0.034118652344 
     0.016916667  -0.060516357422 
       0.0169375  -0.051879882812 
     0.016958333  -0.040161132812 
     0.016979167  -0.047668457031 
           0.017  -0.063293457031 
     0.017020833  -0.067321777344 
     0.017041667  -0.059478759766 
       0.0170625  -0.066772460938 
     0.017083333  -0.083251953125 
     0.017104167  -0.083404541016 
        0.017125  -0.079376220703 
     0.017145833  -0.079864501953 
     0.017166667  -0.085388183594 
       0.0171875  -0.096740722656 
     0.017208333   -0.09716796875 
     0.017229167  -0.092254638672 
         0.01725  -0.090301513672 
     0.017270833  -0.088256835938 
     0.017291667    -0.0830078125 
       0.0173125  -0.085968017578 
     0.017333333  -0.093627929688 
     0.017354167  -0.092681884766 
        0.017375  -0.096771240234 
     0.017395833   -0.10049438477 
     0.017416667  -0.095520019531 
       0.0174375  -0.095672607422 
     0.017458333   -0.11190795898 
     0.017479167   -0.11538696289 
          0.0175  -0.094146728516 
     0.017520833   -0.10067749023 
     0.017541667   -0.11309814453 
       0.0175625  -0.095153808594 
     0.017583333  -0.089141845703 
     0.017604167   -0.10684204102 
        0.017625   -0.11148071289 
     0.017645833   -0.09619140625 
     0.017666667  -0.097778320312 
       0.0176875   -0.11663818359 
     0.017708333   -0.10848999023 
     0.017729167  -0.093658447266 
         0.01775   -0.10928344727 
     0.017770833   -0.11340332031 
     0.017791667   -0.10861206055 
       0.0178125   -0.10433959961 
     0.017833333  -0.099456787109 
     0.017854167   -0.10678100586 
        0.017875    -0.1061706543 
     0.017895833   -0.10043334961 
     0.017916667   -0.10015869141 
       0.0179375  -0.099822998047 
     0.017958333  -0.099761962891 
     0.017979167   -0.09912109375 
           0.018  -0.089141845703 
     0.018020833  -0.084991455078 
     0.018041667  -0.086944580078 
       0.0180625  -0.080261230469 
     0.018083333  -0.084686279297 
     0.018104167  -0.076019287109 
        0.018125   -0.06298828125 
     0.018145833  -0.076934814453 
     0.018166667  -0.063598632812 
       0.0181875  -0.050201416016 
     0.018208333  -0.065002441406 
     0.018229167  -0.060699462891 
